Quality_Score,Overall Qual,Neighborhood_AvgPrice,Gr Liv Area,Garage Area,Total Bsmt SF,1st Flr SF,Garage Cars,House_Age,Bsmt Qual_num,Total_Bath,Age_Group,Exter Qual_num,Kitchen Qual_num,BathPerBed,Year Remod/Add,Garage Yr Blt,MS SubClass,Years_Since_Remod,Full Bath,Garage Finish,Lot Frontage,Fireplace Qu_num,Remod_Group,2nd Flr SF,Foundation_PConc,TotRms AbvGrd,Open Porch SF,BsmtFin SF 1,Mas Vnr Area,Heating QC_num,Fireplaces,BsmtFin Type 1,Lot_Area_log,Lot Area,Overall Cond,Zone_AvgPrice,Foundation_CBlock,Bsmt Unf SF,Wood Deck SF,Garage_per_Living,Density_Ratio,Garage Type_Detchd,Bsmt Exposure,Garage Type_Attchd,Mas Vnr Type_None,Sale Condition,SaleType_AvgPrice,Garage Qual_num,Garage Cond,MS Zoning_RM,MS Zoning_RL,Neighborhood_NridgHt,Sale Type_New,Exterior 1st_VinylSd,Half Bath,Lot Shape_Reg,Neighborhood_NAmes,Neighborhood_Gilbert,Paved Drive,Electrical_SBrkr,Sale Type_WD ,Central Air_Y,Bsmt Full Bath,Mas Vnr Type_BrkFace,Roof Style_Gable,Garage Type_None,Neighborhood_OldTown,Enclosed Porch,Neighborhood_NoRidge,Bsmt Cond,Garage Type_BuiltIn,Bedroom AbvGr,BsmtFin Type 2,House Style_2Story,Roof Style_Hip,Condition 1,Mas Vnr Type_Stone,Neighborhood_Edwards,MS Zoning_FV,Neighborhood_Somerst,Kitchen AbvGr,Neighborhood_MeadowV,Neighborhood_Sawyer,Heating_Other,House Style_1Story,Yr Sold,Exterior 1st_Plywood,BsmtFin SF 2,Exterior 1st_CemntBd,Land Contour_Low,Exter Cond,Neighborhood_CollgCr,Exterior 1st_HdBoard,Exterior 1st_Wd Sdng,Neighborhood_BrDale
0.3548387096774194,0.2222222222222222,122343.4449339207,-1.572872143579707,-0.7136795874586123,0.20361990950226244,0.15249609984399376,0.2,2.8114466312818918,0.6000000000000001,-0.839357385718538,0.0,0.33333333333333337,0.5,0.5,0.7999999999999972,0.9746268656716417,-0.6421918241189767,0.18333333333333332,0.25,0.5,-0.4347795738183615,0.0,0.6666666666666667,-0.7763276361312467,0,0.18181818181818182,-0.25843599789039395,-1.0018307303938847,-0.5786150369938506,0.5,-0.9277936276109718,0.8571428571428571,0.4142985332960365,0.13490068322182938,0.5,0.8384608360445448,0,0.1547290837798438,-0.7460693811389126,0.7816279554070145,-1.0163301707164238,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,1,0,0,1.0,0,1,1,-0.8269066090015877,0,1,0,1,-0.35302041335685497,0,0.6666666666666666,0,0.16666666666666666,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4193548387096774,0.3333333333333333,122343.4449339207,0.3490383806130001,-1.4589800093066938,0.3707175177763413,0.3170826833073323,0.2,1.6987746427434338,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.25,0.2,0.5,0.9552238805970149,-0.175644828267386,0.43333333333333335,0.25,0.5,-0.4347795738183615,0.6000000000000001,0.3333333333333333,0.41890302828137294,1,0.6363636363636365,-0.7235352305023467,-0.3555252379160742,-0.5786150369938506,0.5,0.6093274549984975,0.5714285714285714,0.2829370318243192,-0.6248029952267685,0.625,0.4635372454213962,0,0.6813049073092662,-0.7460693811389126,-1.5704997413450656,1.0167995004088808,1,0.4,0,1,0.8,0.3700723117332061,0.4,0.5,1,0,0,0,0,-0.7505203784658244,1,0,0,0.0,1,1,0,-0.8269066090015877,0,1,0,1,-0.35302041335685497,0,0.3333333333333333,0,0.6666666666666666,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2006,0,-0.29666335938422883,0,0,0.75,0,0,1,0
0.3870967741935484,0.3333333333333333,125464.80582524271,-1.442957590978698,-2.2231487962648533,0.2546864899806076,0.17706708268330734,0.0,0.9907106500371426,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.5,0.3333333333333333,0.0,0.0,-0.6421918241189767,0.9333333333333333,0.25,0.0,-0.8667629347103283,0.6000000000000001,0.0,-0.7763276361312467,0,0.18181818181818182,-0.7235352305023467,-0.39648826208720306,-0.5786150369938506,0.5,2.146448537607967,0.2857142857142857,0.3415146128801603,-0.3476838125199504,0.5,0.8384608360445448,1,-0.08934898034538202,-0.7460693811389126,-2.24041082620419,-0.6787220331583713,0,0.4,0,1,0.2,0.3700723117332061,0.0,0.0,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,0,1,1,-0.8269066090015877,0,1,1,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,0,0.375,0,0,0,0,0.3333333333333333,0,0,0,1,2006,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4516129032258064,0.5555555555555556,104604.89411764705,-0.8201925927960826,-1.0910468896601726,0.23270846800258566,0.16614664586583466,0.2,1.0918626489951841,0.4,-1.4480781327310612,0.0,0.33333333333333337,0.5,0.25,0.93333333333333,0.9651741293532338,-0.175644828267386,0.03333333333333333,0.25,0.5,-0.4347795738183615,0.0,1.0,-0.00294308857013984,0,0.27272727272727276,-0.7235352305023467,-1.0018307303938847,-0.5786150369938506,0.75,-0.9277936276109718,0.8571428571428571,0.29925585293345125,-0.5557390244587141,0.875,0.4635372454213962,1,0.3581274705508653,-0.7460693811389126,-0.732161406784116,-0.017118304826598624,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,1,0,0,0,1,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.5483870967741935,0.5555555555555556,162511.82300884955,-0.818130457040511,-0.19951663820898635,0.12411118293471235,0.2952418096723869,0.2,-0.661438666277537,0.8,-1.4480781327310612,0.6666666666666667,0.33333333333333337,0.5,0.3333333333333333,0.7666666666666657,0.9915422885572138,0.52417566551,0.21666666666666667,0.25,1.0,-0.33878327139792447,0.0,0.6666666666666667,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,-0.7423982439767355,-0.5786150369938506,1.0,-0.9277936276109718,0.2857142857142857,0.34823219014233375,-0.3102741616872543,0.5,0.8384608360445448,1,-1.2690596236173068,1.4741544077647426,0.4531161503524035,-0.36681828762639085,0,0.8,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,1.0,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2009,0,1.2889005895460985,0,0,0.5,0,1,0,0
0.8709677419354838,0.7777777777777777,322682.4146341463,1.5780712909336583,0.48917868830886113,0.3907563025210084,0.34126365054602187,0.4,-1.1671986610677452,1.0,0.37808410830650824,1.0,0.6666666666666666,1.0,0.5,0.93333333333333,0.9975124378109452,0.057628669658409355,0.0,0.5,1.0,1.6291409282210354,0.8,1.0,1.6703798416075275,1,0.5454545454545454,1.477934470527563,-1.0018307303938847,-0.5786150369938506,1.0,0.6093274549984975,0.8571428571428571,0.44857470080293194,0.43230740734176343,0.5,0.8384608360445448,0,1.4632587053400823,1.1807676928024737,-0.4913673349336747,-0.07427992616361695,0,0.8,1,1,1.0000000000000002,1.0,0.6000000000000001,0.8333333333333333,0,1,1,1,0,1.2441688229747776,0,0,0,1.0,1,0,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2006,0,-0.29666335938422883,1,0,0.75,0,0,0,0
0.5806451612903226,0.4444444444444445,184070.184,-0.5335557227716337,0.946736542228253,0.3535875888817065,0.34906396255850236,0.4,-0.18939600447334284,0.8,0.9868048553190314,0.3333333333333333,0.33333333333333337,0.75,0.0,0.4833333333333343,0.9845771144278607,0.7574491634357955,0.5,0.0,0.5,-0.2427869689774874,0.6000000000000001,0.3333333333333333,-0.7763276361312467,0,0.3636363636363636,-0.7235352305023467,1.4878108497847233,0.6751219695670466,0.5,2.146448537607967,1.0,0.33054085676410105,-0.4061004211279297,0.5,0.8384608360445448,1,-1.2690596236173068,0.20545509981979668,1.5054430977343811,-0.07896053854436677,1,0.8,0,0,0.6000000000000001,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,3.2388580244153795,1,0,0,1.0,1,1,1,2.9639122431081004,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,0,0.375,0,0,0,0,0.6666666666666666,0,0,0,0,2009,1,-0.29666335938422883,0,0,0.75,0,0,0,0
0.6774193548387096,0.6666666666666665,200168.58823529413,1.5925062412226594,0.291060854653042,0.42210730446024564,0.3790951638065523,0.4,-0.7288733322495647,1.0,1.5955256023315545,0.6666666666666667,0.6666666666666666,0.75,0.5,0.7833333333333314,0.9930348258706467,0.057628669658409355,0.21666666666666667,0.5,0.75,0.5251834503860091,0.0,0.6666666666666667,1.459456783181771,1,0.45454545454545453,-0.04138968933814936,1.7313132712464336,-0.5786150369938506,1.0,-0.9277936276109718,1.0,0.4650927972353367,0.5953271550088584,0.5,0.8384608360445448,0,-1.0317615057177818,1.601024338559237,-0.6241430204010215,-0.1935473597057379,0,1.0,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,1.2441688229747776,1,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2010,0,-0.29666335938422883,0,0,0.75,0,0,1,0
0.6774193548387096,0.6666666666666665,201812.56818181818,0.5470034131478713,0.2957779459305615,0.27569489334195213,0.20241809672386896,0.4,-0.8974599971796341,0.8,1.5955256023315545,0.6666666666666667,0.6666666666666666,0.5,0.5,0.8166666666666629,0.9940298507462686,0.057628669658409355,0.13333333333333333,0.5,0.75,-1.2507481443920765,0.4,0.6666666666666667,1.3329029481263173,1,0.45454545454545453,0.4237095432738034,0.4500809041161262,1.1066407532205647,1.0,0.6093274549984975,1.0,0.4405795016936296,0.35820752203853845,0.5,0.8384608360445448,0,-0.7831634774420888,-0.7460693811389126,-0.15304608309886253,-0.36377102002829864,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,0,0,0,1.0,1,1,1,1.0685028170532562,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2007,0,-0.29666335938422883,0,0,0.75,1,0,0,0
0.6129032258064516,0.5555555555555556,229707.32417582418,0.17581897714498784,-0.1476286341562718,0.24434389140271492,0.16965678627145087,0.4,-0.9648946631516618,0.8,0.37808410830650824,1.0,0.6666666666666666,0.75,0.5,0.8333333333333357,0.9950248756218905,2.3903636489163627,0.11666666666666667,0.5,0.5,-2.1627130173862286,0.0,0.6666666666666667,1.1079183524721772,1,0.18181818181818182,-0.22742938238293045,-0.05285400376273339,0.6751219695670466,1.0,-0.9277936276109718,1.0,0.09539490942673745,-1.114437771317787,0.5,1.0,0,-0.5029257001131258,-0.7460693811389126,-0.32379696740915515,4.878424585469122,1,0.4,0,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,0,0,0,0,1.2441688229747776,1,0,0,1.0,1,1,1,-0.8269066090015877,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,1,0,0.625,0,0,1,1,0.3333333333333333,0,0,0,0,2007,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4516129032258064,0.5555555555555556,144279.99071925753,-0.8098819140182246,-0.9778366989997044,0.19004524886877827,0.296801872074883,0.2,0.4175159892749068,0.6000000000000001,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.5,0.3333333333333333,0.13333333333333286,0.9741293532338308,3.090184142693749,0.8,0.25,0.75,0.28519269433491645,0.0,0.0,-0.7763276361312467,0,0.3636363636363636,-0.7235352305023467,0.16561545848328707,0.02784379408676942,0.5,-0.9277936276109718,0.7142857142857142,0.4065726405883461,0.0747574753446487,0.5,0.8384608360445448,1,-1.0995609679747889,-0.7460693811389126,-0.5889052347388333,-0.681807218686037,0,1.0,1,0,0.8,0.07746315175973506,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,1,0,1.0,1,0,1,1.0685028170532562,1,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2006,0,-0.29666335938422883,0,0,0.25,0,1,0,0
0.6451612903225806,0.5555555555555556,246599.54166666666,-0.7232722122842186,0.3759684976483931,0.35940530058177117,0.3131825273010921,0.4,-0.5602866673194954,0.8,0.9868048553190314,0.6666666666666667,0.33333333333333337,0.75,0.6666666666666666,0.6166666666666671,0.9885572139303482,-0.8754653220447721,0.31666666666666665,0.5,0.5,-0.7227684810796727,0.6000000000000001,0.3333333333333333,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,1.228378363367574,-0.16459025808304273,0.75,0.6093274549984975,1.0,0.4624324113272047,0.568133216518937,0.625,0.8384608360445448,1,-1.0611412726958183,0.24510195319307623,1.0792675724469625,-0.8837309594411545,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,0,0,1.0,1,1,1,1.0685028170532562,1,1,0,0,-0.35302041335685497,0,1.0,0,0.3333333333333333,0.42857142857142855,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2006,0,-0.061764996579735915,0,0,0.75,0,1,0,0
0.4193548387096774,0.4444444444444445,191218.9263803681,-0.8903052084855161,0.47502741447630265,0.34130575307045896,0.28159126365054604,0.4,0.5186679882329485,0.6000000000000001,-0.2306366387060149,0.0,0.33333333333333337,0.5,0.25,0.0833333333333357,0.972636815920398,3.090184142693749,0.85,0.25,1.0,1.4851464745903797,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,1.4013333543123403,-0.5786150369938506,0.5,-0.9277936276109718,0.2857142857142857,0.6424778442486099,3.56651673075953,0.5,0.8384608360445448,1,-1.2690596236173068,1.347284476970248,1.4698779891850253,-1.3361124355811098,0,0.6000000000000001,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,1,1.0,1,1,0,1.0685028170532562,0,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2006,0,-0.29666335938422883,0,0,0.75,0,0,1,0
0.4193548387096774,0.4444444444444445,201812.56818181818,-1.24911682995497,-0.04856971732836225,0.2850678733031674,0.2137285491419657,0.4,-0.020809339543273495,0.6000000000000001,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.5,0.25,0.36666666666666714,0.9850746268656716,-0.8754653220447721,0.5833333333333334,0.25,0.5,0.04520193828382381,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,-0.6877808784152304,-0.5786150369938506,0.5,-0.9277936276109718,0.5714285714285714,0.34807973959499194,-0.311137461321855,0.5,0.8384608360445448,1,-0.6453045708528409,0.015150203628054805,1.3391265168816238,-0.6026669949408225,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,-0.7505203784658244,1,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.5714285714285714,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2007,0,2.4516474854283388,0,0,0.75,1,0,0,0
0.6451612903225806,0.6666666666666665,191218.9263803681,-0.06545090625688633,-0.336312285257052,0.23529411764705882,0.15366614664586586,0.4,-1.200915994053759,0.8,0.37808410830650824,1.0,0.6666666666666666,0.75,0.5,0.9500000000000028,0.9985074626865671,0.057628669658409355,0.0,0.5,1.0,-0.2427869689774874,0.0,1.0,0.9298055475793162,1,0.45454545454545453,-0.3514558444127845,-1.0018307303938847,-0.4911450132802997,1.0,-0.9277936276109718,0.8571428571428571,0.3484098991812232,-0.3092669787802202,0.5,0.8384608360445448,0,0.3762073271527339,0.04686768632667845,-0.35811831123358734,0.04493346267179234,0,0.4,1,0,1.0000000000000002,1.0,0.6000000000000001,0.8333333333333333,0,1,0,1,1,1.2441688229747776,1,0,1,1.0,1,0,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,1,0,0.625,1,0,0,0,0.3333333333333333,0,0,0,0,2007,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.8387096774193548,0.7777777777777777,322682.4146341463,2.479224616118436,1.526938769363152,0.570458952811894,0.5733229329173167,0.6000000000000001,-1.0323293291236897,1.0,0.37808410830650824,1.0,0.6666666666666666,0.75,0.4,0.8833333333333329,0.9965174129353234,0.057628669658409355,0.08333333333333333,0.5,1.0,2.0611242891130024,0.8,1.0,1.300092694593422,1,0.6363636363636365,0.17565661921409526,-1.0018307303938847,0.7042786441382303,1.0,0.6093274549984975,0.8571428571428571,0.49667028766856913,0.9479850557432359,0.5,0.8384608360445448,0,2.719808739169949,1.3790019596688716,-0.21487417209960671,-0.17532000462546607,0,1.0,0,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,1,0,1,1.2441688229747776,0,0,0,1.0,1,1,1,-0.8269066090015877,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,1,0.6666666666666666,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.7741935483870968,0.6666666666666665,191218.9263803681,-0.11494216439060412,-0.18536536437642784,0.23141564318034905,0.14898595943837756,0.4,-1.0323293291236897,0.8,1.5955256023315545,1.0,0.6666666666666666,0.75,0.5,0.9166666666666643,0.9970149253731343,0.057628669658409355,0.06666666666666667,0.5,1.0,0.09320008949404235,0.8,1.0,0.9016824731225487,1,0.3636363636363636,0.06713346493797294,-0.03464821524223168,-0.5786150369938506,1.0,0.6093274549984975,1.0,0.35047970730129396,-0.29746855044067755,0.5,0.8384608360445448,0,-0.6114048397243372,0.04686768632667845,-0.1734881396325631,0.0007480786764763646,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,0,0,1,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.5161290322580644,0.4444444444444445,162511.82300884955,-0.1726819655466082,0.1542652076049764,0.3839689722042663,0.41731669266770677,0.4,0.14777732538679586,0.6000000000000001,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.5,0.5,0.8333333333333357,0.9796019900497512,-0.8754653220447721,0.15,0.5,0.5,0.6691779040166648,0.2,0.6666666666666667,-0.7763276361312467,0,0.45454545454545453,-0.47548230644263856,0.34994906725336683,0.44186857299757737,1.0,0.6093274549984975,0.42857142857142855,0.4562707392719838,0.5065511759174218,0.5,0.8384608360445448,1,0.07336972907143519,-0.7460693811389126,0.2190555402252277,-0.6866890561099592,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,0,0,1.0,1,1,1,-0.8269066090015877,1,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2009,0,-0.29666335938422883,0,0,0.75,0,1,0,0
0.5483870967741935,0.4444444444444445,95756.48648648648,-0.3788955411037656,-0.6382061270183002,0.08532643826761474,0.10998439937597504,0.2,-0.22311333745935671,0.8,-0.839357385718538,0.3333333333333333,0.33333333333333337,0.5,0.25,0.45000000000000284,0.9835820895522387,2.3903636489163627,0.48333333333333334,0.25,0.75,-1.3467444468125136,0.6000000000000001,0.3333333333333333,0.8360619660567579,1,0.27272727272727276,-0.7235352305023467,-1.0018307303938847,-0.5786150369938506,0.5,0.6093274549984975,0.8571428571428571,0.14043754269030306,-1.0355897380242585,0.625,0.4635372454213962,0,-0.6724243557556437,0.3719718839875708,-0.475123344807852,2.66592730305315,0,0.6000000000000001,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,1,0,0,0,0,1.2441688229747776,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,1,0.5,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,1,0,0,0,2006,0,-0.29666335938422883,1,0,0.75,0,0,0,0
0.4193548387096774,0.4444444444444445,144279.99071925753,-0.7748256061735079,0.04105501694450832,0.2039431157078216,0.30343213728549145,0.4,0.7546893191350456,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.5,0.3333333333333333,0.01666666666666572,0.9706467661691541,-0.8754653220447721,0.9666666666666667,0.25,0.5,-0.09879251534683178,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,-0.3009078723545691,-0.5786150369938506,0.5,-0.9277936276109718,0.2857142857142857,0.4516386083812003,0.46151571164575306,0.5,0.8384608360445448,1,-0.539085413316863,-0.7460693811389126,0.7164626986606812,-0.8596993170429291,0,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,1,0,1.0,0,1,1,-0.8269066090015877,0,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.5483870967741935,0.4444444444444445,136562.82666666666,0.48101506896958085,-0.1476286341562718,0.47220426632191337,0.5409516380655226,0.4,0.08034265941476812,0.6000000000000001,0.37808410830650824,0.3333333333333333,0.33333333333333337,0.5,0.5,0.7166666666666686,0.9791044776119402,-0.8754653220447721,0.21666666666666667,0.5,0.75,0.42918714796557206,0.6000000000000001,0.6666666666666667,-0.7763276361312467,0,0.45454545454545453,0.764782313855902,0.29533170169186174,-0.5786150369938506,0.75,0.6093274549984975,0.2857142857142857,0.4056845570952452,0.06799496154027672,0.625,0.8384608360445448,1,0.7445844054158062,-0.7460693811389126,-0.48852336177713723,-0.1491474495917202,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,1.2441688229747776,0,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,2.489876932561465,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,1,0,1,2006,1,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4838709677419354,0.5555555555555556,144279.99071925753,-0.8408139503517983,-0.8646265083392364,0.34906270200387846,0.29095163806552266,0.2,0.48495065524693454,0.6000000000000001,-1.4480781327310612,0.3333333333333333,0.33333333333333337,0.5,0.25,0.13333333333333286,0.9741293532338308,-0.8754653220447721,0.8333333333333334,0.25,0.5,0.28519269433491645,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,0.29533170169186174,0.20278384151387138,0.75,-0.9277936276109718,0.42857142857142855,0.38845257004783784,-0.05732736874925524,0.75,0.8384608360445448,1,-0.11646876524818489,-0.7460693811389126,-0.41376869863271826,-0.6063840306312198,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,1,0,1.0,1,1,1,-0.8269066090015877,1,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2008,0,-0.29666335938422883,0,0,0.5,0,0,0,0
0.4838709677419354,0.5555555555555556,246570.45454545456,-0.527369315504919,0.21087030293521045,0.39819004524886875,0.3502340093603744,0.4,-0.3917000023894261,0.8,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.5,0.5,0.5666666666666629,0.9870646766169153,-0.8754653220447721,0.4,0.5,0.5,0.5251834503860091,0.0,0.3333333333333333,-0.7763276361312467,1,0.3636363636363636,-0.7235352305023467,0.5001468225475059,-0.5786150369938506,0.5,-0.9277936276109718,0.42857142857142855,0.4200136438966724,0.18094333040053226,0.625,0.8384608360445448,0,0.023650123416296596,-0.7460693811389126,0.6288716155336013,-0.6353813742120769,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2008,1,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4516129032258064,0.4444444444444445,201812.56818181818,-1.1625071282209638,-0.9023632385593924,0.2986425339366516,0.23010920436817472,0.2,-0.08824400551530123,0.8,-1.4480781327310612,0.3333333333333333,0.33333333333333337,0.5,0.25,0.4166666666666643,0.9855721393034825,-0.8754653220447721,0.55,0.25,0.5,0.9091686600677574,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,-1.0018307303938847,-0.5786150369938506,0.5,-0.9277936276109718,0.8571428571428571,0.35531564921848147,-0.26941131231615545,0.625,0.8384608360445448,1,0.8191638138985141,-0.7460693811389126,-0.16500527375173846,-0.5930730008843693,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,0,0,1.0,1,1,1,-0.8269066090015877,0,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2008,0,-0.29666335938422883,0,0,0.75,1,1,0,0
